BRA000033.1	3323	852	0.8125	0.36003715201739267
BRA000009.1	3335	363	0.8743	0.1992359573816295
BRA000016.1	1905	225	0.845	-0.14527753829996773
BRA000034.1	2097	141	0.8640000000000001	0.22721746576850835
BRA000015.1	1311	1311	0.8182999999999999	0.4539800317491139
BRA000020.1	702	702	0.9080000000000001	0.2945201938614101
BRA000019.1	2809	393	0.6168	0.15261125896811126
BRA000071.1	3500	264	1.1587	0.44743929032424956
BRA000062.1	4375	360	0.6217000000000001	0.06540998050393042
BRA000045.1	2795	519	0.7176	0.36574407747349075
BRA000090.1	1788	288	0.752	0.3352961842127446
BRA000101.1	669	180	0.7637	0.1531406360250513
BRA000089.1	1136	330	1.0667	0.4577351282930167
BRA000093.1	585	585	0.8876	0.38599036616317095
BRA000105.1	2500	855	1.1685	0.49500036950279575
BRA000144.1	2194	543	1.1509	0.5090926358137471
BRA000100.1	4001	318	1.0164	-0.10564386153933686
BRA000087.1	1968	786	0.6657	0.14855527401183166
BRA000230.1	1578	225	0.5799	0.18947787398476063
BRA000215.1	2668	483	0.7371	0.43920748606578003
BRA000266.1	534	534	1.086	0.6462730627800775
BRA000276.1	351	351	0.9028	0.4261109521652163
BRA000172.1	1572	498	0.7201	-0.012744955358557238
BRA000178.1	2717	990	0.9727	0.37101412988534244
BRA000208.1	1590	1590	0.9374	0.41883993962769606
BRA000292.1	3425	834	1.282	0.40254728905122156
BRA000259.1	1335	393	0.9666	0.48778862159965447
BRA000189.1	258	258	0.8761000000000001	0.27227087488512974
BRA000295.1	3687	426	0.6946	0.39103803701708756
BRA000447.1	2453	1254	1.1079	0.46254436536745774
BRA000346.1	1713	345	1.0402	-0.00612278725411312
BRA000370.1	3038	330	0.8364	-0.29070585617783
BRA000487.1	2079	468	0.657	0.5066945922436843
BRA000435.1	855	750	0.9776	0.39654594122735687
BRA000508.1	1971	1293	0.8756	0.20198141779271403
BRA000449.1	921	921	0.8886000000000001	0.2854133229590427
BRA000510.1	1010	345	0.6761999999999999	0.3536550791823978
BRA000576.1	2432	267	1.0312	-0.08696290458372932
BRA000436.1	4678	537	0.8466	0.12858758295858383
BRA000453.1	3017	660	1.0601	0.34936975951889654
BRA000574.1	478	192	0.8923	0.11958455330774559
BRA000362.1	1676	219	0.9017000000000001	0.10766969638739797
BRA000429.1	1828	1074	0.6928	0.21422897086431678
BRA000560.1	2146	423	0.9152000000000001	0.2331478736382807
BRA000589.1	1193	498	0.6045	0.33569942638299793
BRA000354.1	1864	636	1.0356	0.4276624530098906
BRA000388.1	933	933	0.9488000000000001	0.3717334761835054
BRA000502.1	828	828	0.8478	0.3625823206935077
BRA000430.1	357	357	1.024	0.5204617861664727
BRA000604.1	2003	765	0.8805000000000001	0.4209352207163575
BRA000368.1	249	249	1.2399	0.6596218446661135
BRA000493.1	4390	333	0.6391	0.05870916176112579
BRA000497.1	375	375	1.0391000000000001	0.359038387301143
BRA000386.1	1884	270	0.8513	0.18397084597296665
BRA000605.1	2045	390	1.2483	0.4783285434350548
BRA000601.1	953	273	1.0766	0.44404375568103005
BRA000319.1	1968	1968	0.9483	0.33082806696387257
BRA000476.1	1105	345	0.8051	-0.0422138844556148
BRA000610.1	1479	204	0.6253	-0.24910386876796095
BRA000533.1	1459	264	0.6694	-0.010034758943952119
BRA000459.1	719	261	0.9381	0.38409252856014936
BRA000548.1	2254	363	0.9414	0.19274030382407445
BRA000524.1	1833	1833	0.8127	0.27791929923552683
BRA000489.1	1175	1053	0.7932	0.30258187881654874
BRA000869.1	13470	3000	0.8768	0.25473094649058475
BRA001025.1	2454	627	0.7776000000000001	0.21609214591470807
BRA000867.1	942	459	0.6858	0.02887776315210012
BRA000746.1	3114	885	0.5391999999999999	0.19937534180275912
BRA000991.1	378	378	1.1179000000000001	0.6093544731633318
BRA000881.1	2028	2028	1.0646	0.39092456164297706
BRA001168.1	567	567	0.8563000000000001	0.42411512078453406
BRA000817.1	1206	345	0.9448000000000001	0.22702401878645118
BRA001090.1	3960	591	1.2039	0.4144835247458614
BRA000722.1	255	255	1.0636	0.6660393165692585
BRA000994.1	1909	579	1.0086	0.425556284654345
BRA001211.1	1739	387	0.9934000000000001	0.30240551206173255
BRA000690.1	2865	537	1.1887	0.5708089591231148
BRA001010.1	1534	183	0.5745	-0.382908175696063
BRA001076.1	357	357	0.5982000000000001	0.17428318491898956
BRA001095.1	1654	756	1.2716	0.6733759633464096
BRA001051.1	926	234	1.0433000000000001	-0.0819736092022424
BRA000861.1	1152	186	0.896	0.013555713279205362
BRA001103.1	1194	1194	0.9979	0.5256118837334413
BRA000858.1	1249	405	0.7647999999999999	0.08765413602487789
BRA000785.1	1419	477	0.9858	0.5387353586401263
BRA001011.1	1967	879	1.1399000000000001	0.3054399311554139
BRA000752.1	2401	477	0.6315	0.00017776918860147473
