EOX90570	1098	243	0.9391	0.019376475167234154
EOX90596	1848	423	1.1884000000000001	0.38767181831987274
EOX90597	3365	924	1.0433	0.3742614045553205
EOX90594	500	153	0.6154	-0.025600180165742118
EOX90611	3133	693	0.8478	0.10613069242407092
EOX90586	17915	324	0.696	0.014229809340817945
EOX90639	1897	1275	0.9672000000000001	0.21968048410233768
EOX90645	1468	156	1.0204	0.1589176930693429
EOX90649	8815	1290	0.9769000000000001	0.24243186854001705
EOX90647	2071	1152	1.1041	0.43702425964010083
EOX90646	2234	1152	1.1041	0.43702425964010083
EOX90682	4017	303	0.9378	0.3642094354574491
EOX90708	2199	1395	0.9719000000000001	0.3025038569517066
EOX90677	3793	834	1.1127	0.3441022694080918
EOX90758	1262	393	0.6743	0.22428500383033392
EOX90683	3389	303	0.9378	0.3642094354574491
EOX90748	1358	273	1.0963	0.450681589932422
EOX90751	2624	246	0.5523	0.012175859855543791
EOX90726	1924	165	0.8621	0.3281281041860692
EOX90704	353	216	1.1224	0.4352590767487433
EOX90881	3252	2049	1.0	0.4282487367913584
EOX90817	9348	435	0.8303	0.19531577483145515
EOX90809	2530	408	0.7797999999999999	0.0010027478735319675
EOX90929	3005	1602	1.1792	0.4189571437834109
EOX90992	2458	195	0.8844000000000001	0.12552147936894542
EOX90767	4054	345	0.6294	0.11395633298969593
EOX90784	1481	360	1.0923	0.24804872012443438
EOX90883	2165	363	0.7249	0.12754714579084
EOX90933	2311	288	0.8608	0.1015416965650812
EOX90969	3438	225	0.6092	-0.006112192041815493
EOX90859	1234	366	1.1522000000000001	0.383800892262908
EOX91006	5608	1116	0.8774	0.27432037574209867
EOX91030	2235	459	0.9365	0.27616259187837816
EOX90875	3122	915	0.9551000000000001	0.33948468496774764
EOX90917	2259	324	0.5871999999999999	0.22654257266817981
EOX90928	6977	1602	1.1792	0.4189571437834109
EOX90975	4091	264	0.6816	0.12035459267764403
EOX90970	2229	591	1.1641000000000001	0.2758946037487406
EOX90902	2540	327	1.0172	0.3737872599056661
EOX90920	2261	309	0.8215	0.2235245654495788
EOX90966	3381	2772	0.8978	0.3013983304590409
EOX90872	3768	978	0.9219999999999999	0.2938442430173334
EOX90896	1619	363	1.1458000000000002	0.25086371182337514
EOX91004	3176	1005	0.9005	0.2841498715004575
EOX91387	5160	261	1.1758	0.42848422174098977
EOX91366	934	507	1.0135	0.3132664800594612
EOX91454	1845	678	1.0071	0.2907165204875974
EOX91175	2003	750	0.9188000000000001	0.3942528445886585
EOX91110	963	195	0.7276	0.22550004539049118
EOX91514	2653	1473	0.7428	0.18420870411650386
EOX91093	1517	228	0.9866	0.15158105546484724
EOX91452	1633	678	1.0071	0.2907165204875974
EOX91055	3695	507	0.7906000000000001	0.042347438129269326
EOX91311	4315	342	0.6959	0.26990389455087116
EOX91243	898	534	0.8443	0.3217785315261744
EOX91072	6160	1188	0.9439000000000001	0.34819465713506
EOX91316	3816	222	1.3036	0.6627537684354756
EOX91324	4728	663	0.6849	0.27547655426877304
EOX91138	3709	723	0.9851	0.24278379354915092
EOX91335	4698	504	1.0783	0.3695489592515708
EOX91440	1338	135	0.8177000000000001	-0.0951081122873051
EOX91380	2142	363	0.7378	0.19584120331794738
EOX91286	4145	630	0.8223	0.3111085093913016
EOX91077	2167	867	0.8183	0.21366174200236657
EOX91195	3416	276	0.782	0.07900570499896793
EOX91070	6365	1188	0.9439000000000001	0.34819465713506
EOX91379	5469	417	0.5472	0.2264856074736599
EOX91244	1320	417	0.6672999999999999	0.28492423488238494
EOX91169	2441	1419	0.9983	0.34233555783571373
EOX91056	5912	1047	0.9759000000000001	0.3023809402152237
EOX91103	2643	189	0.7294	0.14758367504317038
EOX91421	7272	762	0.9351	0.26476323226560544
EOX91406	4102	621	0.9015000000000001	0.29784155842604143
EOX91461	4679	390	1.0759	0.25209783737596125
EOX91085	1260	516	0.9295	0.21785449026226475
EOX91485	2805	273	0.5581	-0.07040256082343482
EOX91361	1238	297	0.5525	0.07882192543651846
EOX91381	2142	363	0.7378	0.19584120331794738
EOX91114	6359	336	0.4997	-0.18557494300607172
EOX91123	4636	324	1.0746	0.2653636204041222
EOX91519	3211	264	0.6062	0.1851592491876494
EOX92535	5273	963	0.6943	0.1600174210071867
EOX92052	4916	198	0.5673	0.029076136249100614
EOX91779	20872	10200	0.575	-0.09819118501084054
EOX91676	6084	1692	1.0424	0.3593116531958375
EOX91652	4996	528	0.684	0.03996607827750306
EOX92532	6267	963	0.6943	0.1600174210071867
EOX92181	6446	1092	0.9963000000000001	0.21408076338840112
EOX92243	3498	1116	1.1123	0.31477472540908236
EOX92381	15489	513	0.6840999999999999	0.027980271643796507
EOX92627	22175	618	1.0557	0.3329112454806076
EOX91856	6585	468	1.1264	0.3492021129010742
EOX92315	2301	528	0.7289	0.30806200356354707
EOX91687	2532	435	0.9743999999999999	0.3708691433962001
EOX91975	6792	360	0.7285	0.026052227279243344
EOX91986	1818	222	0.7232000000000001	0.11752011270662996
EOX91717	4525	843	1.2621	0.5000560613781998
EOX92330	3991	414	0.9262	0.3001621414372003
EOX91568	5756	2517	0.7766000000000001	0.3119484126146791
EOX91815	3577	351	0.6625000000000001	0.033393495820177296
EOX91874	3779	762	0.9789	0.3110636014608084
EOX91733	3162	171	0.7138	0.15533494042936002
EOX92134	7507	1026	0.9077999999999999	0.2827169299886687
EOX92120	3650	336	0.3733	0.0040465767319781505
EOX91836	3157	297	0.6576	0.14169354655968638
EOX92344	3332	492	0.9595	0.34134317459428243
EOX91771	3155	2217	0.9602999999999999	0.26925571270519527
EOX92199	5994	321	0.8641	0.2417992183852514
EOX91756	2630	351	0.6133	0.2003970760949714
EOX92476	4131	417	0.6689	0.21373078723601366
EOX92289	3669	840	1.0834	0.24192804290466532
EOX92126	10272	375	0.8051000000000001	0.2195462962362605
EOX92058	2682	486	1.0321	0.426174825045139
EOX91545	2755	249	0.7494	0.13914109478397102
EOX91572	1068	255	0.8585	0.31704618598629775
EOX92599	6099	846	0.8985000000000001	0.3454855460100358
EOX92539	11191	1047	1.094	0.48762609493075965
EOX91799	7973	147	0.7819999999999999	-0.1145771152022913
