AGP50805	1503	1503	0.8954000000000001	-0.15627539793828557
HORVU0HR1G000080.1	2225	333	0.6788000000000001	-0.06848128353896525
HORVU0HR1G000620.14	1671	474	1.1866	0.5224610324153389
HORVU0HR1G000280.3	3227	312	0.9759000000000001	-0.08853976823051012
HORVU0HR1G001390.4	3283	294	1.2264	0.07855963159841642
HORVU0HR1G001240.7	6617	2475	1.1617	0.2926679752851675
HORVU0HR1G001230.10	1239	144	1.0009000000000001	-0.08001232092694747
HORVU0HR1G003170.1	213	213	1.0324	0.019695135542174353
HORVU0HR1G001400.6	8801	561	1.0751	0.19234974629477608
HORVU0HR1G001960.1	744	567	1.2899	0.3012626259812911
HORVU0HR1G001880.1	6084	561	1.242	0.38502503144960476
HORVU0HR1G001880.20	3152	450	1.1674	0.2449643944106821
HORVU0HR1G005360.3	10018	438	0.6426000000000001	0.0038360069302107174
HORVU0HR1G006680.2	1062	807	1.0941	0.10053842575850208
HORVU0HR1G005330.5	857	555	1.3212000000000002	0.5034526277339443
HORVU0HR1G005300.2	6148	354	1.2752000000000001	0.4213964429419152
HORVU0HR1G004130.6	370	213	0.8291999999999999	0.025844924017088433
HORVU0HR1G004130.5	2546	276	0.6886	-0.16385862782870303
HORVU0HR1G005200.8	2988	204	1.047	-0.04326667726332626
HORVU0HR1G006300.1	288	288	1.2830000000000001	0.23047055255963522
HORVU0HR1G008880.1	9856	252	0.437	-0.22730846546164596
HORVU0HR1G010660.3	2615	285	0.7024	-0.09741644991307186
HORVU0HR1G008640.9	3251	480	1.3183	-0.1759911441481033
HORVU0HR1G010790.2	2742	273	1.0994	0.2882329220487886
HORVU0HR1G009380.5	4781	1347	0.8698000000000001	0.15366168555264723
HORVU0HR1G009910.7	1190	957	1.2871000000000001	0.372810376264362
HORVU0HR1G010350.1	1152	189	0.9867999999999999	0.09089235682071932
HORVU0HR1G011320.1	406	183	1.1487	0.10436072093055546
HORVU0HR1G009560.32	4376	366	0.9202000000000001	-0.11885378098453259
HORVU0HR1G009440.3	1543	888	1.1845	0.30091963088423646
HORVU0HR1G009740.1	2121	231	0.4746	-0.11057523838678071
HORVU0HR1G010840.28	14899	315	0.6666000000000001	-0.2155978675934722
HORVU0HR1G008030.2	4252	246	0.9712999999999999	0.16145544549021484
HORVU0HR1G007410.1	570	213	1.1236000000000002	-0.05477790689767567
HORVU0HR1G009480.2	3126	1179	1.1748	0.366602433981394
HORVU0HR1G007690.9	2949	891	1.1596	0.33964914271914715
HORVU0HR1G007830.4	1635	246	1.2248	0.4390223379547058
HORVU0HR1G017000.4	1363	399	1.2266000000000001	0.359822906145869
HORVU0HR1G014980.5	3066	1455	1.3011000000000001	0.26558914024101204
HORVU0HR1G019660.1	348	309	0.9063	-0.1364470783693652
HORVU0HR1G021460.2	2481	471	0.48869999999999997	-0.11598872522581723
HORVU0HR1G013910.1	974	147	1.0204	0.04885250330574944
HORVU0HR1G017200.2	18651	1128	0.93	0.15729369347913852
HORVU0HR1G018320.4	779	486	1.0742	-0.1311418962161827
HORVU0HR1G015630.14	3502	1422	1.112	0.17149769226297656
HORVU0HR1G013280.1	364	219	1.2486000000000002	0.24098050883458283
HORVU0HR1G017080.20	4580	369	1.0069000000000001	0.18945025915139763
HORVU0HR1G014370.2	528	204	1.3079	0.25516111960218324
HORVU0HR1G019700.1	958	630	1.3064	0.5439835015309018
HORVU0HR1G016960.1	2090	297	0.6929000000000001	-0.0343127886065712
HORVU0HR1G020310.2	1023	942	1.2618	0.48102025830913353
HORVU0HR1G012630.30	6068	510	0.9922000000000001	0.14713957081181883
HORVU0HR1G021200.8	3253	303	0.7887	0.10493154404550849
HORVU0HR1G015710.10	2001	234	1.2036000000000002	0.18012069967427832
HORVU0HR1G017260.1	1966	234	1.2924	0.28023813633568917
HORVU0HR1G016190.9	6416	462	0.5179	-0.12211140490978661
HORVU0HR1G017170.4	6630	2304	0.9986999999999999	0.18461512322021198
HORVU0HR1G012630.21	5428	510	0.9922000000000001	0.14713957081181883
HORVU0HR1G018370.1	4808	228	0.9382	-0.2039335290784771
HORVU0HR1G015780.14	2352	453	0.9234999999999999	0.050623165922073034
HORVU0HR1G017740.1	2465	357	0.9548000000000001	0.20560590082102131
HORVU0HR1G015130.1	1064	957	1.2519000000000002	0.2763452935475575
HORVU0HR1G018210.1	11646	405	0.8538000000000001	-0.13629217581298816
HORVU0HR1G016510.1	4349	471	0.8369	0.05583255713675694
HORVU0HR1G021670.1	2544	2061	1.0252000000000001	0.1594497648188258
HORVU0HR1G014500.3	1424	879	1.1341	0.3430531419248076
HORVU0HR1G016840.31	4131	906	1.1282	0.19223775732988763
HORVU1HR1G008560.17	5826	339	0.8085	0.021669306793799182
HORVU1HR1G004750.9	2620	378	0.9326000000000001	0.06664689881551805
HORVU0HR1G023540.5	1898	360	1.101	0.25462811450059286
HORVU1HR1G004150.10	1420	234	1.2904	0.3661844241314777
HORVU0HR1G027550.1	651	651	0.9823999999999999	0.06625443690840269
HORVU1HR1G007900.1	2199	987	1.2978	0.3264344378650173
HORVU0HR1G035590.1	363	363	1.1138	0.22746233674166758
HORVU1HR1G004590.8	1959	441	1.0841	0.1834320461972246
HORVU1HR1G000120.6	4682	828	1.2492	0.43740991996371065
HORVU1HR1G007900.8	1881	987	1.2978	0.3264344378650173
HORVU1HR1G005120.8	2133	189	1.3258	0.35100056967553894
