PP3C10_10490V3.4	4054	681	1.0588	0.29123947901473374
PP3C10_10414V3.1	405	405	0.6099000000000001	-0.1855803590874802
PP3C10_10600V3.7	6328	336	0.5629	-0.08839268717509918
PP3C10_10620V3.5	4240	747	0.5902999999999999	0.015125607723766534
PP3C10_11180V3.6	3944	297	0.6546000000000001	0.10190159326393135
PP3C10_11700V3.1	2543	501	1.1319000000000001	0.3439712370378665
PP3C10_11170V3.8	5453	1173	0.7626	0.15086809535593124
PP3C10_12670V3.2	4739	1014	0.8735999999999999	0.21050951151452044
PP3C10_12100V3.8	6933	375	0.4176	-0.06410604735886734
PP3C10_11790V3.1	5261	324	0.5436	-0.012341395645712246
PP3C10_13530V3.13	3698	537	1.207	0.17588053643966345
PP3C10_12150V3.10	6246	543	0.9609000000000001	0.15846664486520276
PP3C10_13370V3.2	3523	846	0.9019	0.10643794207459671
PP3C10_12560V3.2	2391	852	0.7303	0.11791900446493682
PP3C10_12080V3.1	3273	324	0.7714	0.04385905816159021
PP3C10_13350V3.1	138	42	0.7877000000000001	-0.8000239443163892
PP3C10_12150V3.8	6246	543	0.9609000000000001	0.15846664486520276
PP3C10_12510V3.1	2036	348	0.6659	-0.019461519326863852
PP3C10_16040V3.3	5144	2205	1.0602	0.23361526868455987
PP3C10_14420V3.5	4179	387	0.7933	0.06158553484348006
PP3C10_16570V3.6	4351	291	0.9454000000000001	0.03552282203791434
PP3C10_13530V3.14	3692	537	1.207	0.17588053643966345
PP3C10_16403V3.2	18842	423	0.4641	-0.09615067236935748
PP3C10_14020V3.2	2486	498	1.1560000000000001	0.16659549076189603
PP3C10_1370V3.1	7076	777	0.8146	0.15845192493323582
PP3C10_15840V3.1	3174	1836	0.9365000000000001	0.1437166661496172
PP3C10_13640V3.9	6418	285	0.8993000000000001	0.14134588903653506
PP3C10_1390V3.6	2891	270	0.7373000000000001	0.07571548478031828
PP3C10_1400V3.3	4819	1524	0.7674000000000001	0.13756433411020974
PP3C10_14310V3.1	3609	1518	0.9536	0.30999520636786343
PP3C10_14450V3.1	1214	591	0.6196000000000002	0.056356890456076
PP3C10_15870V3.1	432	432	0.6514	-0.012510984050161867
PP3C10_16150V3.1	592	144	0.6879	-0.09356384795968943
PP3C10_16170V3.1	4702	534	1.2005000000000001	0.11606031259358929
PP3C10_14490V3.3	5119	330	0.8718000000000001	0.0912731585783744
PP3C10_15670V3.2	3559	321	0.9938	0.04374798738687746
PP3C10_14590V3.3	8672	1920	0.9729	0.26068210362223815
PP3C10_15670V3.1	3559	321	0.9938	0.04374798738687746
PP3C10_15710V3.4	7939	1047	0.9881	0.2471835847205932
PP3C10_14070V3.9	2593	966	1.1536	0.16422515194320242
PP3C10_1360V3.1	2383	414	0.8557000000000001	0.09984295289834264
PP3C10_14810V3.2	3279	930	1.0758	0.27416535028689054
PP3C10_16570V3.1	6581	483	0.7956000000000001	0.16135365941453805
PP3C10_1580V3.6	5201	1371	0.7031	0.13446245791987216
PP3C10_16280V3.2	3951	303	0.7114999999999999	-0.10513301654388243
PP3C10_15107V3.1	567	138	0.9896	-0.5467806764858086
PP3C10_16350V3.2	2958	771	0.7277	0.09973102134505726
PP3C10_14410V3.1	4461	234	0.442	-0.15042184860677774
PP3C10_2280V3.2	13249	2424	1.0307	0.1994271711016571
PP3C10_17050V3.1	1026	240	0.8557	-0.024189674779514614
PP3C10_19280V3.2	2694	1293	0.5912999999999999	0.08809590942520899
PP3C10_22140V3.2	4545	351	0.6657	0.011414519547019537
PP3C10_18920V3.1	380	258	0.768	-0.0791542952915807
PP3C10_19240V3.2	2218	246	0.48900000000000005	-0.07739968227731502
PP3C10_16640V3.9	10822	609	0.7769	-0.033762751816451476
PP3C10_22310V3.1	1221	336	0.8573	0.0264413145418557
PP3C10_16970V3.6	6069	579	0.8682	0.0922551618324547
PP3C10_20380V3.4	14513	933	0.6199000000000001	0.06823844973074444
PP3C10_21040V3.3	7839	222	1.0158	0.1872702716354552
PP3C10_20400V3.4	5269	1545	0.7894	0.2876888058000263
PP3C10_2240V3.1	4440	1155	1.0326	0.27796219096636127
PP3C10_17330V3.1	2018	447	0.7291000000000001	0.11948432310384006
PP3C10_16640V3.8	14006	609	0.7769	-0.033762751816451476
PP3C10_16880V3.1	904	450	1.0184000000000002	0.20225715690521348
PP3C10_22780V3.1	2721	834	1.1059	0.10834812552199981
PP3C10_19330V3.3	21013	513	0.7208000000000001	-0.09557534769567254
PP3C10_17540V3.1	2685	246	0.9869999999999999	-0.002216888051638271
PP3C10_22842V3.16	6085	324	0.8986	0.13266680013252213
PP3C10_20750V3.5	9029	363	0.6649	-0.10870154951111548
PP3C10_17810V3.5	8004	474	1.1178000000000001	0.25078778991969924
PP3C10_19110V3.1	2993	447	0.4446	-0.12390252983716396
PP3C10_19050V3.1	192	192	0.9303	-0.35096844243692504
PP3C10_18370V3.2	3207	372	0.7848999999999999	-0.06884381298757448
PP3C10_22930V3.1	4656	759	0.9259000000000001	0.15628774718525737
PP3C10_21490V3.1	1398	342	0.8795	0.04992075067441275
PP3C10_17980V3.1	5269	471	0.4966	-0.09974798372021677
PP3C10_17540V3.2	2762	246	0.9869999999999999	-0.002216888051638271
PP3C10_18140V3.1	211	132	0.8426	-0.10182118690469913
PP3C10_17810V3.3	7282	474	1.1178000000000001	0.25078778991969924
PP3C10_16780V3.1	3541	336	1.2304	0.3166233770200789
PP3C10_19020V3.4	3644	1149	1.012	0.24382537699469167
PP3C10_20740V3.2	2405	378	0.7472	-0.2506151018097466
PP3C10_22480V3.1	4176	804	0.8521	0.2589865297764207
PP3C10_17080V3.2	2941	1134	1.2364	0.32234635782350735
PP3C10_20950V3.2	3744	822	0.7368000000000001	0.12175560280703149
PP3C10_21580V3.1	700	108	0.9157000000000001	-0.3157213396023803
PP3C10_19650V3.5	3936	759	1.1542000000000001	0.3760499042322321
PP3C10_200V3.6	4559	279	0.9979	0.033868686512892265
PP3C10_18160V3.1	3128	1563	0.7431	0.1487699309190196
PP3C10_21640V3.1	3657	924	1.2631000000000001	0.1790092228454986
PP3C10_200V3.4	6225	279	0.9979	0.033868686512892265
PP3C10_4520V3.1	2797	381	0.8679	0.029302976697380006
PP3C10_24580V3.3	3966	390	0.5988	-0.017466856624381535
PP3C10_910V3.2	5253	390	0.7943	-0.08647569199163942
PP3C10_6880V3.1	4813	456	1.0574000000000001	0.2822963821551903
PP3C10_2650V3.7	5652	558	0.8891	0.01601379682330537
PP3C10_8000V3.1	5313	504	0.9879	0.2007189893393472
PP3C10_7580V3.6	3304	1242	0.9740000000000001	0.19205404913561183
PP3C10_23080V3.2	2469	1203	0.7946	0.04993023976111919
PP3C10_25450V3.1	2489	480	1.2952000000000001	0.2595795455907306
PP3C10_24460V3.1	3521	375	0.9640000000000001	0.11446756273651651
PP3C10_24900V3.8	10678	759	1.2221	0.3612508767012599
PP3C10_9950V3.3	3485	348	0.8369	0.0617346763043993
PP3C10_2430V3.2	5676	555	0.78	0.0994351334059367
PP3C10_4420V3.1	3424	399	0.9970999999999999	0.19661928671978787
PP3C10_4420V3.3	3442	399	0.9970999999999999	0.19661928671978787
PP3C10_7960V3.1	797	192	0.6595	-0.3261908252372883
PP3C10_3130V3.5	3758	603	1.1159999999999999	0.24566268685941445
PP3C10_4410V3.4	4417	315	0.6171	-0.12538041069270583
PP3C10_23750V3.4	7192	345	0.6156999999999999	-0.02734864057499785
PP3C10_7030V3.1	2025	483	1.2305000000000001	0.22944131966880535
PP3C10_9070V3.2	2244	537	0.6899000000000001	0.17835193866784782
PP3C10_5080V3.3	3939	573	0.7537	0.1204402512242963
PP3C10_3860V3.4	9699	1383	1.0071999999999999	0.15504017108545384
PP3C10_25720V3.6	5458	1077	1.0818	0.28533496261871566
PP3C10_7710V3.1	3971	975	1.2344	0.28511652199173065
PP3C10_9620V3.1	3693	285	0.9316000000000001	0.20148250432320797
PP3C10_9020V3.1	4226	702	1.0815000000000001	0.20477175897929534
PP3C10_3720V3.2	7014	678	0.9925999999999999	0.23715475034188815
PP3C10_25590V3.4	3420	750	1.0257	0.11937912822594242
