KGN43170	2777	1059	0.8754000000000001	0.14190556129726548
KGN43156	12942	681	1.0270000000000001	0.19473763478741885
KGN43166	258	258	0.6465000000000001	0.01882152388864463
KGN43165	498	498	0.8678	0.10104221355388497
KGN43220	1784	261	0.5925999999999999	0.017988376376240036
KGN43233	3634	561	0.9756000000000001	0.17320326889212
KGN43225	333	333	0.8855	0.15788424536381823
KGN43221	3114	357	0.9660000000000001	0.14878271064113946
KGN43209	270	270	0.6136	0.1533230225374237
KGN43217	406	282	0.7402000000000001	0.23580615206549035
KGN43206	519	303	0.9154	0.2318284923707231
KGN43199	388	291	0.7993	0.15353233862153406
KGN43195	661	456	0.8501000000000001	0.23306389364690602
KGN43202	480	303	0.8667	0.25522153887883436
KGN43192	5445	366	0.991	0.2607558440844709
KGN43229	1565	618	1.065	0.22727181224269177
KGN43186	3476	225	0.6369999999999999	-0.17474629181533485
KGN43181	294	294	0.5798000000000001	-0.019291125234741406
KGN43201	285	285	0.7973	-0.08160217189621345
KGN43205	415	303	0.7016000000000001	0.16812735088300407
KGN43207	468	297	0.8330000000000001	0.2089926722831542
KGN43260	3758	759	0.7419	0.220960012217206
KGN43298	3372	471	0.8414	0.11949833477806464
KGN43284	3731	1428	0.637	0.16063828191404253
KGN43248	324	324	0.6778	0.19102299690199762
KGN43317	1251	414	0.49829999999999997	0.030677153652422177
KGN43316	891	891	0.7355	0.16944861398110556
KGN43313	1021	891	0.7355	0.16944861398110556
KGN43271	1641	276	0.9913000000000001	0.22568217351571396
KGN43305	879	249	0.6750999999999999	-0.0553592696320458
KGN43302	1765	264	0.6164000000000001	-0.07113918747264439
KGN43306	276	276	0.9535	0.38137449636573323
KGN43246	4791	381	0.8110999999999999	0.08268659119415762
KGN43250	294	294	0.5076999999999999	0.0061012005992676956
KGN43294	709	84	0.9964	0.10375594926158742
KGN43502	5293	570	0.9646	0.21968116863922674
KGN43413	2959	882	1.0213	0.1956654652587956
KGN43488	1816	1386	0.7482000000000001	0.1719644443495506
