OBART01G00180.1	52.4	519	1	16	1380	17	516	6.7e-138	488.4
OBART01G00180.1	46.8	500	1	64	1377	25	510	6.5e-117	418.7
OBART01G00180.1	46.4	500	1	70	1389	38	521	3.6e-115	412.9
OBART01G00180.1	42.7	504	1	31	1356	1	493	1.2e-102	371.3
OBART01G00180.1	41.8	505	1	64	1389	14	507	4.2e-100	362.8
OBART01G00140.3	30.6	98	1	1507	1788	158	250	2.8e-06	53.1
OBART01G00140.3	31.0	100	1	1501	1788	115	209	3.6e-06	52.8
OBART01G00140.3	30.5	105	1	1486	1788	123	222	3.6e-06	52.8
OBART01G00140.3	31.6	98	1	1507	1788	162	254	1.4e-05	50.8
OBART01G00140.3	30.9	94	1	1486	1755	119	212	4.0e-05	49.3
OBART01G00040.1	63.9	338	3	87	1094	6	340	1.2e-126	452.2
OBART01G00040.1	35.2	423	2	1181	2449	340	555	1.1e-63	243.0
OBART01G00040.1	57.0	372	3	96	1205	13	379	3.5e-121	434.1
OBART01G00040.1	31.0	423	2	1181	2449	343	558	1.1e-58	226.5
OBART01G00040.1	55.7	368	3	102	1199	14	376	3.2e-119	427.6
OBART01G00040.1	30.3	422	2	1187	2449	344	558	1.5e-55	216.1
OBART01G00040.1	47.6	338	3	96	1094	6	330	1.3e-83	309.3
OBART01G00040.1	35.9	184	2	1181	1717	330	482	2.7e-25	115.5
OBART01G00040.1	41.2	68	2	2240	2443	480	546	8.5e-11	67.4
OBART01G00040.1	47.8	322	3	129	1094	23	328	5.4e-82	303.9
OBART01G00040.1	37.5	184	2	1181	1717	328	481	2.4e-29	129.0
OBART01G00040.1	40.0	70	2	2240	2449	479	547	6.5e-11	67.8
OBART01G00430.1	69.3	114	2	209	547	6	119	3.1e-39	161.8
OBART01G00430.1	83.9	62	3	1803	1988	117	178	9.2e-23	107.1
OBART01G00430.1	65.3	121	2	188	547	1	118	4.2e-36	151.4
OBART01G00430.1	83.9	62	3	1803	1988	116	177	9.2e-23	107.1
OBART01G00430.1	49.6	135	2	194	598	6	139	7.7e-30	130.6
OBART01G00430.1	67.5	77	3	1803	2024	120	196	3.6e-19	95.1
OBART01G00430.1	50.0	96	2	257	544	45	139	5.2e-18	91.3
OBART01G00430.1	71.0	62	3	1803	1988	138	199	3.4e-17	88.6
OBART01G00370.2	59.4	278	2	365	1195	25	256	1.4e-88	327.0
OBART01G00370.2	46.4	110	2	5519	5848	331	414	9.7e-18	91.7
OBART01G00370.2	31.7	167	1	6988	7485	444	523	2.9e-14	80.1
OBART01G00370.2	81.1	37	2	6500	6610	412	448	7.5e-10	65.5
OBART01G00370.2	63.2	38	2	5033	5146	275	312	3.2e-05	50.1
