CDX67427	2075	1443	1.3077	0.38511614756520296
CDX67407	2906	348	0.8793	0.15043982506667355
CDX67443	481	261	1.0996000000000001	0.33218281498054375
CDX67520	2704	471	0.8047	0.2755139206516589
CDX67489	3230	411	0.6582	0.09156170386102333
CDX67471	1472	636	1.0588	0.330039325470872
CDX67500	4029	1194	0.7283000000000001	0.061706661913882334
CDX67592	2717	240	1.166	0.24595192382376604
CDX67638	1248	345	0.7524000000000001	-0.19625547535293972
CDX67627	1438	468	0.8647	-0.02754708877950329
CDX67662	2145	531	1.102	0.3165764192431768
CDX67643	600	309	0.893	0.1817939796093549
CDX67716	1461	411	0.8946000000000001	0.303798567277998
CDX67766	3962	618	0.9508	0.1763542933062393
CDX67764	2871	300	1.1394	0.15105916075129036
CDX67877	2213	546	1.086	0.24065796027038386
CDX67733	4102	405	0.5098	-0.11937441410293864
CDX67788	1526	708	0.8978999999999999	0.16102291758981085
CDX67887	1789	198	0.6737	-0.08506120813965551
CDX67708	1020	1020	1.0936000000000001	0.2889435177099323
CDX67840	4760	756	1.1606	0.34909684565507465
CDX67871	3150	585	0.8424	0.12867090692507696
CDX67842	1638	357	0.8559	0.11650232881113085
CDX68424	666	222	0.9320000000000002	0.04690687676534326
CDX68106	2498	732	0.8397	0.29413625851501085
CDX68442	1430	549	0.8124000000000001	0.22064621877864646
CDX68288	500	249	0.7047000000000001	-0.029189534812804282
CDX68238	964	216	0.6222	-0.04295400377806723
CDX68180	368	141	0.4818	0.13699898124468932
CDX68083	1237	231	0.8235999999999999	0.02462066256506419
CDX68589	1647	375	0.7883	0.16919859612455973
CDX68462	258	258	0.8777	0.1634781586035756
CDX68107	1161	219	0.8873000000000001	-0.15218531666609603
CDX68420	839	114	0.4519	0.0012332796714580679
CDX68398	93	93	0.5941	0.055112217667366924
CDX68608	2499	249	0.8648	-0.182519516093962
CDX68116	1779	174	0.6855	-0.0354666554997723
CDX68597	586	204	0.7675000000000001	-0.018194358783377107
CDX68266	2308	942	1.1444	0.22878785886585945
CDX68025	3576	690	0.8227	0.18589677866803
CDX68469	1246	447	1.1239000000000001	0.1209378032458964
CDX68335	1454	351	0.6616	0.08334170381489771
CDX68429	533	321	0.7601	-0.18543909973041134
CDX68344	482	480	0.8445	0.25743555342849067
CDX68074	640	207	0.9313	-0.27415445199084315
CDX68328	1068	228	1.1231	0.3055255138758792
CDX68542	2006	429	0.8507000000000001	0.22215347934815088
CDX68599	671	270	0.7685000000000001	0.0016767712338475102
CDX68161	1292	291	0.7954000000000001	-0.09658095215683397
CDX68560	780	318	0.7603000000000001	0.07257020402399952
CDX68489	4916	477	0.9898	0.19789303118340743
CDX68364	4318	651	0.8805000000000001	0.15486654850687095
CDX68089	1591	1002	0.9046000000000001	0.2476358180604545
CDX68562	1641	1641	0.6660000000000001	0.20990598613471523
CDX68918	573	267	0.7011000000000001	0.06854333752080027
CDX69568	2125	246	0.7791999999999999	0.09067569146726578
CDX69266	2523	2523	0.9915	0.28028120904006576
CDX69631	4593	336	1.0932	0.41353441838797145
CDX68857	3570	357	0.9271999999999999	0.13438635536009144
CDX69678	10193	660	0.9125	0.19251741143998674
CDX69078	1551	231	1.2155	0.12497264705047263
CDX69688	1441	630	0.9027000000000001	0.20909550408318706
CDX69121	2955	345	0.8087	0.3024050258921254
CDX69011	1580	633	0.9642000000000001	0.23156265574694984
CDX69418	2235	990	1.1564	0.25966961164631697
CDX68737	481	300	1.0684	0.275735681942971
CDX69635	2300	1002	1.1822	0.2736523690673769
CDX69724	2081	525	0.9060000000000001	0.2651385705575249
CDX69251	6099	498	1.0386	0.0458428909233091
CDX68901	1150	366	0.875	0.04779120900178325
CDX69149	1335	450	1.008	0.07167979802333294
CDX69572	1739	471	0.9117	0.23841222309830606
CDX69531	744	90	0.5355	-0.10518959119152521
CDX68834	4182	2490	0.8337	0.25331183419744424
CDX69552	1309	345	0.9236000000000001	0.304367916635682
CDX69583	3189	300	0.8380000000000001	-0.02144886861807209
CDX69083	2174	225	0.677	-0.08673192843196856
CDX69570	893	300	0.6472	-0.1287315376900983
CDX69618	1361	966	1.2944	0.4002226827020388
CDX69582	736	360	0.6021000000000001	-0.05753745902935174
CDX69054	819	819	0.9663	0.3177833988406439
CDX69480	2603	306	0.9558000000000001	0.15320916287843805
CDX69055	1532	213	0.8942000000000001	0.06541821756437527
CDX68741	678	678	0.6789	0.07718871962011754
CDX69221	3476	1080	1.0155	0.2702583660146167
CDX69681	7637	3195	1.2466000000000002	0.36834377039332367
CDX68668	462	462	0.6283000000000001	0.06615547734575848
CDX68722	3384	258	0.6188	0.0945795090754137
CDX69666	570	570	0.9987000000000001	0.23826798460292964
CDX68793	936	465	0.8704000000000001	0.13983288393227977
CDX68922	1580	222	0.5027	-0.17870272087600736
CDX69179	2689	330	1.0009	0.1694361002287266
CDX69006	3579	267	0.8552	-0.03941302128437249
CDX69231	2860	591	0.9261	0.2518283557647694
CDX69446	1748	1047	1.1946	0.40822218059534987
CDX68975	3327	273	1.0062	-0.09255404344558456
CDX69323	1277	432	0.5338999999999999	0.035941566572735464
CDX69062	2341	324	0.9681000000000001	0.11224603553700008
CDX69687	669	669	0.6852	0.10455752026544755
CDX70741	1351	441	1.0867	0.3058626423899771
CDX71920	4214	645	0.8765000000000001	0.09472771444709396
CDX71735	693	522	1.026	0.14467046185721547
CDX69811	204	204	0.9042999999999999	0.0923131576812449
CDX70010	1938	930	0.8956	0.28697798511691286
CDX71749	2476	297	0.5289	-0.19813193157520934
CDX71485	2216	264	0.9656000000000001	-0.2071610738386504
CDX71413	3249	564	1.1058	0.20531047989724016
CDX71486	3018	2394	1.1947	0.29219835345611894
CDX70637	2738	363	0.8999	0.1194036449219097
CDX70110	2817	333	0.5152	0.025322501293838312
CDX71076	508	123	0.7613	-0.036072244802725265
CDX70929	3855	450	1.0931000000000002	0.3342575847929569
CDX71433	9638	972	0.5233	0.05416863230047537
CDX70404	566	357	0.6128999999999999	-0.18029156672924826
CDX70537	2099	459	0.9279	0.20101446421662697
CDX71276	1113	336	1.171	0.3157733212195369
CDX70900	2329	279	1.0224	0.1937305601377367
CDX70209	1503	1503	1.2614	0.2572447719375239
CDX72264	2373	2373	1.0205000000000002	0.2033528628107017
CDX69797	5936	429	1.0977000000000001	0.13725212433518458
CDX70974	4273	390	0.8708	0.18752936567820297
CDX70915	1525	309	0.5400999999999999	-0.08457315171488863
CDX72156	1281	444	0.6492	0.048673364659307994
CDX70066	2478	483	1.0407	-0.005183117951167343
CDX71327	2489	906	0.9585	0.19854138713513525
CDX70165	919	690	0.7469000000000001	0.22224529471982918
CDX69972	408	408	1.2495	0.3636245320184686
CDX71804	747	747	1.0269	0.25398489866776514
CDX70246	1906	312	0.7009999999999998	0.12443438235042882
CDX71403	497	195	0.626	-0.09275000084168986
CDX71683	3747	513	1.0249000000000001	0.1693488690596649
CDX70330	1154	264	0.9714	0.1137673868857636
CDX71709	1302	729	0.5063	0.05672907373767526
CDX70554	1921	804	1.1635	0.2705010904983068
CDX70340	1507	1263	1.0452000000000001	0.347385050510045
CDX71115	628	186	0.8535	-0.12059134960071607
CDX72225	861	792	0.753	0.13870539932981132
CDX71468	4826	1104	0.8265	-0.14927481409727844
CDX71279	1633	714	0.8726	0.1448239128987892
CDX71463	894	522	0.62	0.04125713729638039
CDX71935	3410	405	0.9824	0.1683660797205585
CDX71259	625	174	0.4792	0.09219740729234908
CDX70354	2104	1629	0.999	0.3019523276343708
