TP57577_TGAC_V2_MRNA27209	6484	2658	0.9319	0.32148963092473226
TP57577_TGAC_V2_MRNA29029	19808	369	0.7176	-0.02987857691026134
TP57577_TGAC_V2_MRNA24470	1744	945	0.9097999999999999	0.22603192707832104
TP57577_TGAC_V2_MRNA20220	869	288	0.9903	0.2047853800419448
TP57577_TGAC_V2_MRNA26984	4967	351	0.7867999999999999	0.18219375118005582
TP57577_TGAC_V2_MRNA29024	3682	873	1.0025	0.28606877931761016
TP57577_TGAC_V2_MRNA27871	3884	258	0.6759	0.0938344064437026
TP57577_TGAC_V2_MRNA28397	2969	222	0.8161	0.21035622594125092
TP57577_TGAC_V2_MRNA23524	6495	417	0.9026000000000001	0.022979120781900807
TP57577_TGAC_V2_MRNA22671	283	45	1.0952	-0.2881526880209341
TP57577_TGAC_V2_MRNA25553	4543	705	0.7963	0.26342038406171175
TP57577_TGAC_V2_MRNA28709	549	345	1.2493	0.3798753756828003
TP57577_TGAC_V2_MRNA25091	397	279	0.7258000000000001	0.08801354611313424
TP57577_TGAC_V2_MRNA24399	4863	501	0.7711	0.21168077346929653
TP57577_TGAC_V2_MRNA24501	5706	711	1.0417	0.24841186252086372
TP57577_TGAC_V2_MRNA2591	3228	1989	0.5857000000000001	0.16119211547559767
TP57577_TGAC_V2_MRNA23678	1215	201	0.5766	0.26231929769010653
TP57577_TGAC_V2_MRNA22453	2946	255	0.5836999999999999	-0.012751825947653006
TP57577_TGAC_V2_MRNA24840	1459	144	0.8862000000000001	0.14076619954433847
TP57577_TGAC_V2_MRNA24973	4924	333	0.7768	-0.13763951437072305
TP57577_TGAC_V2_MRNA27751	2154	222	0.4783	-0.09884885113861874
TP57577_TGAC_V2_MRNA25605	2215	147	1.1863000000000001	0.16537246989897667
TP57577_TGAC_V2_MRNA20037	4185	1380	1.0521	0.3105655149461375
TP57577_TGAC_V2_MRNA26661	754	618	0.6593	0.05979950317426082
TP57577_TGAC_V2_MRNA22982	5200	1065	1.0843	0.38847107067955433
TP57577_TGAC_V2_MRNA27930	3399	579	0.9214	0.12763815872035542
TP57577_TGAC_V2_MRNA23971	675	309	0.9918	0.30532812786783353
TP57577_TGAC_V2_MRNA2448	2014	429	1.2016	0.299812411047273
TP57577_TGAC_V2_MRNA27574	1824	1314	0.8715	0.22785404443763765
TP57577_TGAC_V2_MRNA27705	4001	1356	0.7279	0.21166069084461808
TP57577_TGAC_V2_MRNA25703	1884	537	0.5377	0.12458831786400171
TP57577_TGAC_V2_MRNA25786	4401	2154	0.9963	0.1670380244138536
TP57577_TGAC_V2_MRNA27372	3139	246	0.876	-0.015253869287725768
TP57577_TGAC_V2_MRNA21411	954	249	0.7086	0.021542139613126815
TP57577_TGAC_V2_MRNA27371	1519	177	0.8364	0.30022511142583846
