ONIVA03G29420.2	22243	765	1.0172	0.24141422775795712
ONIVA03G38450.2	4118	552	1.2196	0.5714474004869099
ONIVA03G31210.2	4450	483	1.2630000000000001	0.6071488220440371
ONIVA04G29960.1	3676	450	0.9660000000000001	0.16662490829282872
ONIVA05G11400.2	16032	630	0.9292000000000001	0.1917861865506925
ONIVA04G24640.1	7663	336	1.0816	-0.14127670180266974
ONIVA05G04300.1	2909	246	0.8216	-0.023287982442799646
ONIVA05G07050.1	2731	297	0.7846	-0.07958756981624036
ONIVA05G12920.1	462	462	0.6614	0.03626567168925972
ONIVA03G42390.4	5810	1161	0.9712000000000001	0.23251534690865147
ONIVA04G22450.4	4257	987	1.2957	0.49235673981533784
ONIVA04G03150.1	1140	1140	1.0942	0.23777266077532336
ONIVA05G10970.1	3258	627	1.3410000000000002	0.33091690181713584
ONIVA03G33240.7	10860	486	0.4885	-0.16316917802757017
ONIVA04G09000.2	5749	525	0.8494999999999999	0.14488840317335025
ONIVA05G17000.3	9125	411	1.0916000000000001	0.4221853913314795
ONIVA04G28490.1	2335	675	1.2767000000000002	0.4186053631255882
ONIVA03G37980.1	627	627	1.1762000000000001	0.5691028666443881
ONIVA03G37360.1	6512	339	0.6756	-0.07350026448831756
ONIVA04G25890.2	6744	531	1.0790000000000002	0.4310735549501761
ONIVA04G05040.1	735	234	0.8558	0.05582586530234957
ONIVA04G16900.1	4634	1440	0.5931000000000001	-0.020355062575553712
ONIVA05G03930.1	396	396	1.2258	0.5652890947320686
ONIVA04G13350.1	4427	291	0.6774	-0.1783557652551612
ONIVA04G28230.1	5421	432	1.0991	0.3838308995031931
ONIVA05G04580.1	2245	393	1.215	0.24185897342724516
ONIVA04G06460.1	15499	504	0.7765	-0.15416370385470218
ONIVA04G09840.1	8265	1107	1.2993000000000001	0.6176749469355276
ONIVA03G32360.1	5010	348	0.8974000000000001	-0.09744281974544519
ONIVA03G32400.1	11484	600	0.9768000000000001	0.0045018387677964265
ONIVA04G09000.3	5749	525	0.8494999999999999	0.14488840317335025
ONIVA03G41640.2	5037	1752	0.9322000000000001	0.06093796997861788
ONIVA04G23910.1	4473	453	1.1022	0.03197041765065444
ONIVA04G07850.1	5841	1002	1.0003	0.20069884054579848
ONIVA03G37500.1	1419	1419	1.2943	0.46397581756028267
ONIVA05G07030.1	417	417	1.2258	0.5798508814090696
ONIVA05G16880.1	1098	1098	0.9585	0.3324569505658919
ONIVA04G18480.1	4335	402	1.04	0.34004337178235416
ONIVA03G37390.1	1114	762	0.7153	0.020916567732954004
ONIVA03G33730.1	6611	276	0.8849	-0.11851585858732777
ONIVA04G23690.3	8898	861	1.081	0.16182837503512507
ONIVA04G20480.1	4567	375	1.0514000000000001	0.03670685304216242
ONIVA05G03430.1	6913	615	0.8748	0.11937127531589568
ONIVA04G09100.2	802	213	0.6119000000000001	-0.2364069260577864
ONIVA04G23950.2	11407	888	1.3064	0.6490980377888957
ONIVA04G14020.1	5007	381	0.9397000000000001	0.16940875267891756
ONIVA04G10610.2	2538	327	0.6568	-0.08283985035696638
ONIVA04G06540.1	5021	414	1.1727	0.3805852662205049
ONIVA05G05350.2	4007	531	1.1382	-0.03623315444377234
ONIVA03G36450.2	15987	1041	1.3183	0.5651495668107377
ONIVA03G35290.1	840	840	1.1762000000000001	0.4971835573554532
ONIVA04G23180.3	6187	528	1.35	0.5871823794809756
ONIVA04G19430.1	8063	321	0.9305000000000002	0.28460958092489147
ONIVA04G29610.1	3191	261	0.4225	-0.15008291777363977
ONIVA04G13940.1	330	330	1.1234000000000002	0.4478119135047194
ONIVA05G15500.2	4161	498	1.159	0.029377295980233847
ONIVA03G41130.1	3319	543	0.9347000000000001	0.1514088477642842
ONIVA03G34180.2	2540	513	0.7948000000000001	-0.21910935579983828
ONIVA03G29810.1	2306	351	0.8809	-0.06713151401844064
ONIVA04G08330.1	439	438	0.5228	0.03213328864617442
ONIVA04G08650.1	3757	705	1.194	-0.07861409368599423
ONIVA05G06190.4	718	198	1.1355000000000002	-0.05677343426448719
ONIVA05G01790.1	7121	1071	0.9606	0.03456041981288494
ONIVA04G24030.1	5212	573	0.9069	-0.05466984079897551
ONIVA04G05590.2	8815	2229	0.9976	0.15653364718495338
ONIVA03G34410.1	4418	1071	0.994	0.3061018692566824
ONIVA03G34210.1	3578	555	1.2699	0.1350936799167956
ONIVA04G28540.2	3797	1581	1.1545	0.18910154808012283
ONIVA04G10420.1	13341	2397	0.9186	0.0789323587298473
ONIVA04G15180.1	207	207	0.7526	0.07984016919577586
ONIVA03G29540.2	4413	648	1.0501	0.1255222262679508
ONIVA04G00820.1	9245	531	1.1961	0.2445726527169769
ONIVA04G10980.3	4901	270	0.5483	-0.2798819703752439
ONIVA05G13270.1	522	522	1.3002	0.6326725707970362
ONIVA04G04600.1	1163	510	1.0204	0.29612307386732883
ONIVA05G00920.1	1753	312	0.8507	0.038442993892958834
ONIVA04G24390.4	29626	594	0.44439999999999996	-0.034665087301122534
ONIVA04G24040.1	3846	606	1.1701000000000001	0.5807975138101309
ONIVA05G04130.1	911	453	0.9162000000000001	0.0613805614461008
ONIVA04G16470.5	13863	1833	0.8954	0.021634770317408045
ONIVA04G06250.1	3215	351	1.3064	0.45649917199787954
ONIVA04G27320.1	3338	1362	1.3284	0.5101041988231343
ONIVA03G32670.1	1863	1863	1.2884	0.600282759420744
ONIVA04G06180.1	1028	171	0.7369	0.20918377814403413
