SOLYC00G014395.1.1	4753	3072	0.6427	0.12619072510767118
SOLYC00G008800.2.1	120	0	0	0
SOLYC00G011175.1.1	1930	444	0.5188999999999999	0.22445270801942271
SOLYC00G009090.3.1	4785	2928	0.7515000000000001	0.2035044829446346
SOLYC00G009142.1.1	770	234	0.48899999999999993	0.21022463729160154
SOLYC00G008050.1.1	423	423	0.6105	0.15226725649869016
SOLYC00G007320.1.1	471	471	1.1554	0.18451043734592518
SOLYC00G007270.3.1	3658	198	0.5478	-0.4051233199980937
SOLYC00G007180.1.1	1312	558	0.9076000000000001	0.16454554284955195
SOLYC00G007110.3.1	24377	825	1.0074	0.3321974021911248
SOLYC00G008040.1.1	819	198	0.4381	0.013878689984886514
SOLYC00G007330.2.1	1203	516	0.7125	0.17930331189088633
SOLYC00G008060.1.1	905	264	0.604	0.14516393847846928
SOLYC00G005050.3.1	4838	522	0.5824	0.011135968258848578
SOLYC00G006487.1.1	446	240	0.7527	0.01932312455230211
SOLYC00G006020.1.1	318	318	1.1059	0.25200634782816267
SOLYC00G005060.1.1	273	273	0.4598	0.1630785138784243
SOLYC00G005080.2.1	288	129	0.7812000000000001	-0.040622790288808296
SOLYC00G006683.1.1	491	216	0.5110999999999999	0.2743739951142516
SOLYC00G005480.1.1	1616	234	0.5649	-0.08378595945239126
SOLYC00G006170.1.1	612	612	0.7771	0.22207507831859097
SOLYC00G006840.3.1	344	192	1.0346000000000002	-0.052881280480800354
SOLYC00G008915.1.1	3574	537	0.48379999999999995	0.20786259589016234
SOLYC00G011880.3.1	2896	279	0.6849	-0.0634471199362562
SOLYC00G008910.1.1	150	150	0.47169999999999995	0.03647988919862243
SOLYC00G008270.1.1	165	165	0.6768	0.19748559225383466
SOLYC00G090660.1.1	192	192	0.8847	0.0960276620140084
SOLYC00G104740.2.1	740	411	1.0581	0.28796257232573536
SOLYC00G055940.1.1	384	384	1.3041	0.3639190399087175
SOLYC00G120120.1.1	423	159	0.6563000000000001	0.14080693546513776
SOLYC00G020440.1.1	195	195	0.6708000000000001	0.19619758615731514
SOLYC00G040390.2.1	2915	978	0.8484999999999999	0.169124370884668
SOLYC00G050130.1.1	1383	1383	0.7781	0.20706833955889462
SOLYC00G074820.1.1	927	927	0.9923	0.17204688879217847
SOLYC00G031720.2.1	345	312	1.3064	0.32882391938897476
SOLYC00G059505.1.1	796	183	1.1398000000000001	0.11686731848168022
