PNS13733	1068	546	1.0352000000000001	0.3033650920052848
PNS22008	817	267	0.6025	0.013974860817494217
PNS22059	1406	465	0.6101000000000001	0.07517029482140998
PNS22052	770	249	0.9453	-0.06506146605272807
PNS22045	2458	1497	0.6993	0.18055364824834486
PNS21998	390	390	0.9136000000000001	0.18864321170054305
PNS22094	578	93	0.7308	-0.07045418560164639
PNS22090	1032	450	1.0278	0.18056104592376762
PNS22106	2434	1080	0.8531	0.18834779074180108
PNS22155	4134	498	0.6061	-0.13584191152401803
PNS22178	4634	834	0.8128000000000001	0.06264209051082338
PNS22237	822	132	1.2231	0.343627622886995
PNS22225	5736	3189	0.7776	0.1575821329482417
PNS22309	1420	657	0.7985000000000001	0.18478780983551638
PNS22415	1292	264	0.8921000000000001	0.10850687466840647
PNS22316	5823	219	0.6723000000000001	0.020143957645778747
PNS22288	7532	546	0.6525000000000001	0.005085462075717571
PNS22408	4179	390	0.6384	-0.005473479511537107
PNS22378	3876	276	1.0164	-0.1234484972782955
PNS22617	2846	2433	0.8233999999999999	0.1511006003603519
PNS22592	2338	453	1.0758	0.21073806212187152
PNS22618	2015	1974	1.012	0.17966073431192245
PNS22848	384	384	0.6851	0.08368573395851607
PNS22796	2450	312	0.7524	0.05768370013551103
PNS22517	532	321	0.8346	0.038686334342781854
PNS22722	960	279	0.7863	0.23999146334194202
PNS22820	3261	603	0.47000000000000003	0.05289714039820173
PNS22461	3457	2787	0.8351999999999999	0.18327087994061692
PNS22756	3721	2604	0.6954	0.1829572278268104
PNS22790	2508	1311	0.7089000000000001	0.12432977784314768
PNS22616	2847	1896	0.7869999999999999	0.14431004187538737
PNS22703	13852	3597	0.8168	0.18551492466939498
PNS22569	394	279	0.47069999999999995	0.08670571627893574
PNS22729	3978	210	1.0848	0.1395607607558852
PNS22514	2467	1164	0.8447	0.17396856095217814
PNS22475	3649	516	1.0194	0.23733562545956172
PNS22811	5331	864	0.9939	0.08571953037931042
PNS22757	429	429	0.621	-0.008595292073075201
PNS22688	909	525	0.8926999999999999	0.12554411527256096
PNS22556	2599	219	0.6618	-0.06325053212353492
PNS22579	2223	1983	0.9490999999999999	0.1959872891652136
PNS22684	857	453	0.7466999999999999	0.18009926325225167
PNS22654	554	174	0.7532	-0.050688811948611245
PNS22666	5871	408	0.7937	0.05697717900278352
PNS22487	4377	267	0.7597999999999999	-0.06961781361416995
PNS23064	1619	495	0.9565999999999999	0.24253580594940338
PNS23281	3033	1011	0.6791	0.05994482630653923
PNS23495	2294	2178	0.7812	0.14957980661716638
PNS23479	4753	603	0.9248000000000001	0.2183250497961391
PNS23222	4428	318	0.3928	-0.1452097005982847
PNS23550	1179	687	0.8319	0.08139570880257022
PNS23137	1465	654	0.9426000000000001	0.11497752169827041
PNS23033	4668	1722	0.5223	0.0952459887887607
PNS23443	300	300	0.8202	0.018334848430704147
PNS23225	2302	570	0.6525000000000001	0.1390682339896556
PNS23438	4450	564	0.6123000000000001	0.04990285778799909
PNS23424	3967	339	1.1716	0.24193868335001853
PNS23551	3286	1356	0.7748999999999999	0.07407627062874556
PNS23377	2240	279	1.0397	0.30165819081616935
PNS23420	1377	840	0.616	0.09975948345161832
PNS23217	2754	255	1.0721	0.2740488745560817
PNS23019	2124	309	1.01	0.03853038362555283
PNS23048	6683	276	0.7853	-0.011759664025010367
PNS23431	891	891	0.6799999999999999	0.1702260071227434
PNS23542	1331	525	0.8861000000000001	0.10113034626498973
PNS23401	6088	2946	0.7536999999999999	0.16798029829960348
PNS23397	2651	834	0.6723	0.09755264855253278
PNS23371	1442	189	0.8646	0.2624743839028407
PNS23089	2712	972	0.9172	0.211019134810832
PNS23080	1907	240	0.8703000000000001	0.2212510026215991
PNS23453	642	306	0.6205	0.09500124048156819
PNS23285	2395	330	0.8340000000000001	0.15830101726451243
PNS23067	491	276	0.9571999999999999	0.048521445924478546
PNS23520	5374	906	1.0601	0.20608551997738678
PNS23108	966	966	0.8099000000000001	0.09013311530060822
PNS23477	4753	603	0.9248000000000001	0.2183250497961391
PNS23121	619	144	1.1646	0.2830505726785371
PNS23209	2591	351	1.2416	0.22550835468966457
PNS23337	6279	228	0.8307	-0.17080592638933675
PNS23465	2608	171	0.8759	-0.310953352414331
PNS23355	376	168	0.5963	0.009857670097759787
PNS22920	602	240	0.5321	-0.20385763313237856
PNS23293	996	996	0.8595	0.14610235309431802
PNS23327	1738	384	0.6463000000000001	0.04462051773056761
PNS23386	2724	1119	0.9241	0.09657301452697048
PNS23043	6030	432	0.8950000000000001	0.14131373538923953
PNS23179	2388	2388	0.6448	0.1415901773227329
PNS23264	5828	978	0.9010000000000001	0.15430781488853934
PNS22960	955	168	1.2396	0.160607888690225
PNS23347	483	246	0.7050000000000001	-0.23182294083074223
PNS23313	5744	1080	0.9689000000000001	0.17857143516193194
PNS23361	959	270	1.1591	0.07105775051144023
PNS23057	5400	219	0.7639	-0.08600420114470392
PNS23134	6196	2910	0.7956	0.17771682812451192
PNS23127	6042	519	1.0647	0.19163539564918497
PNS22929	7874	1491	1.0473999999999999	0.2501122442583783
PNS23482	2137	282	0.4371	-0.07011558157462525
PNS23358	1598	189	1.0913	0.11767011888213146
PNS89793	3619	168	1.0855	-0.20326883841642973
PNS23732	3475	2832	0.6496000000000001	0.12233805489610093
PNS90293	12296	393	0.5686	-0.10347280676281599
PNS24065	4182	444	1.0072	0.19500177565396604
PNS23978	3775	1380	0.6994	0.15039657344200977
PNS23692	1538	198	0.9925	-0.0674803268226033
PNS23684	6120	594	1.0415	0.2234779384995485
PNS23975	2246	1407	0.6033	0.09854330012219721
PNS89842	2671	1302	1.0235	0.2198440481039181
PNS23941	2862	378	0.5393	0.03874483480074957
PNS23700	2843	198	0.8289000000000001	-0.0486533278268908
PNS89821	2430	318	0.6676	0.09315934469046455
PNS23807	4489	285	0.6657	0.06795003795740641
PNS89964	11378	1398	0.8896000000000001	0.1962470009867739
PNS24073	6217	1641	0.6979	0.1557241960906329
PNS24134	1127	264	0.8222999999999999	0.05251676948285859
PNS23888	486	225	1.1846	0.30148861442153674
PNS89969	3513	246	0.8788	0.06776096907071816
PNS24183	1144	516	0.9438	0.10984348217372791
PNS23682	1372	261	0.7604000000000001	0.11227849876574895
PNS23992	1244	195	0.6583	-0.047537083660401616
PNS90026	764	201	0.755	-0.15093595785063688
PNS90230	1981	180	1.2214	0.2825278149408825
PNS23649	2073	507	0.8430000000000001	0.07206568816558938
PNS89926	280	171	0.6507	-0.06589671306780608
PNS90173	5174	1002	0.6164000000000001	0.1695009949133631
PNS23964	1080	828	0.9419000000000001	0.12352106739343945
PNS89738	5024	1023	1.0055	0.1748209991083357
PNS90273	461	216	1.0106	0.18171907800567141
PNS89751	1758	561	0.8394	0.212612295244691
PNS23934	1024	231	0.6326	0.09969714984359258
PNS23723	6897	1167	1.0276	0.16405945815571582
PNS23878	683	69	0.9165	0.1748566621866794
PNS23632	2379	855	1.0299	0.14270235273742488
PNS89899	7928	519	0.7679	0.103995842568826
PNS23767	3600	648	1.0075	0.1837508459798151
PNS90264	7117	219	0.9893000000000001	-0.06845903952818135
PNS23781	1427	1023	0.8137	0.03503257611115346
PNS90307	5094	381	1.1473	0.21855874357903995
PNS23914	2756	1653	0.7022999999999999	0.12387983165946255
PNS89884	356	351	1.031	0.1484331017216452
PNS89848	4448	1425	0.8328	0.1628445252652252
PNS90283	3436	243	1.0591	0.30012599856591526
PNS89902	4505	1806	0.8744000000000001	0.1541036049230605
PNS89715	2296	729	0.8078000000000001	0.19651757687794882
PNS90121	424	81	0.9449000000000001	-0.052104389703246594
PNS24027	1181	231	1.1381000000000001	0.22770420180962345
PNS23861	637	447	0.6644000000000001	0.06809431393382662
PNS23909	3412	2796	0.8413	0.15502818987611972
PNS24213	4085	3918	0.8380000000000001	0.1673365290984132
PNS90150	4786	387	1.0143	0.11191613468141565
PNS89957	4597	447	1.1761	0.32437955195671914
PNS90151	4835	333	1.0415	0.13980172550795567
PNS23683	327	138	1.1695	-0.1576874751271119
PNS23839	3393	501	0.879	0.09054041482904777
PNS23837	3682	489	0.8623999999999999	0.08369099271085902
PNS89830	392	234	0.6564000000000001	-0.2361804500189238
PNS23659	5272	927	0.9160000000000001	0.30442283802243547
PNS23696	2852	198	0.8289000000000001	-0.0486533278268908
PNS23613	4409	2010	0.8264	0.13414919353711063
PNS24059	398	264	0.4333	-0.07004970999912087
PNS90310	729	192	1.1699000000000002	-0.18107206626078487
