OAY21188	1009	315	0.6752	0.07604285026306519
OAY21186	195	195	0.9035	0.19746831402254053
OAY21205	1531	258	1.0133	0.04892953999144908
OAY21203	1110	318	0.5087999999999999	0.03581238525622844
OAY21234	1676	405	0.7069	0.09315695701567045
OAY21178	933	933	0.8856	0.09071108412722294
OAY21195	930	315	0.9809000000000001	0.1652156095581529
OAY21206	2326	312	0.9016000000000001	-0.001237176629773383
OAY21287	555	435	0.44789999999999996	0.004070552740867755
OAY21282	5990	456	1.1109	0.13119301692561527
OAY21274	552	552	0.6623000000000001	0.09507287250187521
OAY21302	1015	663	0.7736999999999999	0.17834784765189313
OAY21243	438	438	1.1457	0.1392999052176497
OAY21284	6211	684	1.03	0.18769071278484686
OAY21290	135	135	0.9231	-0.23044878575580052
OAY21281	1069	159	0.7895000000000001	-0.058784506554230634
OAY21433	1020	240	0.5045	-0.32650237129677573
OAY21345	3331	282	0.49770000000000003	-0.10786992113411217
OAY21434	1425	201	0.9805000000000001	0.09752467094690692
OAY21429	1602	234	0.5038	-0.018414493371055836
OAY21380	3033	240	0.9379	0.13259605531172014
OAY21369	2646	321	0.8115	0.184876713681216
OAY21374	3242	1710	0.9833000000000001	0.22824847182002403
OAY21397	282	282	0.7184999999999999	0.005484190296641008
OAY21335	922	195	0.8987	0.04774183965150438
OAY21425	410	252	0.8152	0.019351293650400888
OAY21327	415	168	0.9942000000000001	0.09214803300789057
OAY21342	3249	2499	0.9652	0.21590759743303736
OAY21378	2482	222	1.2348000000000001	0.2774346318763517
OAY21357	1564	225	0.6948000000000001	0.017178581703922304
OAY21410	752	246	0.7545999999999999	0.27324070193159117
OAY21577	132	132	0.5885	-0.05573576830221201
OAY21470	1401	588	1.0649000000000002	0.2635088241558963
OAY21498	3557	309	0.8161	0.14064112526409028
OAY21507	6595	834	1.0096	0.27764938595408445
OAY21546	2692	147	0.7588999999999999	0.09523220403336978
OAY21462	740	192	1.0393000000000001	-0.15928505478520205
OAY21515	210	210	0.8503000000000001	0.010727013219283817
OAY21573	2585	597	0.937	0.1257941576309605
OAY21471	1580	429	0.9367000000000001	0.15482221075358965
OAY21488	435	435	0.5936	0.025316171896212006
OAY21473	2709	555	0.7982000000000001	0.23678927782404183
OAY21603	8603	540	0.9146000000000001	0.1819598083609767
OAY21609	511	222	0.44869999999999993	-0.04577422101547479
OAY21554	8453	1362	1.2191	-0.44836348139387844
OAY21617	690	183	0.7151000000000001	-0.20485239988676
OAY21563	983	315	0.7313000000000001	0.12217914613167896
OAY21445	1230	1230	0.7027	0.14579224953994285
OAY21466	728	534	0.8221	0.20282600182439045
OAY21557	441	441	1.0110000000000001	0.2661115414991304
OAY21453	2820	552	0.8739	0.16943630247645075
OAY21458	2156	219	0.8808	0.2182945417800522
OAY21495	435	435	0.5539	0.04458629531253379
OAY21630	2789	285	0.7487	0.08936254767704255
OAY21532	114	114	0.42500000000000004	-0.08754712877333763
OAY21645	1503	159	0.7881	-0.14025448468027676
OAY21649	992	276	0.8493999999999999	0.06895197436973748
OAY21531	2092	246	0.9715	-0.014201447104925994
OAY21465	2482	540	0.7202000000000001	0.10514484533026487
OAY21553	652	159	0.5357	-0.18154492560641453
OAY21902	258	258	0.9623000000000002	-0.05650958533528678
OAY22021	1407	1068	0.8842	0.12762590210826483
OAY21828	573	573	1.0142	0.2682794481246719
OAY22030	1610	279	1.0999	-0.09862121748394198
OAY21957	1690	165	0.5642	0.042279183058649666
OAY22005	517	75	0.9524000000000001	0.09563370738640568
OAY21703	1012	252	0.5874000000000001	-0.09456525257121697
OAY22046	3922	519	0.9723000000000002	0.17967953437159803
OAY21732	288	288	0.8625	0.18171201331181536
OAY22010	1081	633	1.1349	0.19634791925050038
OAY21725	7376	2028	0.3741999999999999	0.09541418299650999
OAY21984	1500	558	1.0874000000000001	0.25142837266404433
